2.3179629071051595,-6.500995646066945,10.461639860321261
5.403017378063195,-5.66697843745921,-0.3026869286024469
-1.0873852659154952,-4.171893946419733,8.279228651554204
-6.650743061152431,1.941059287844741,8.668990651101657
-6.713019279713352,5.167624078722802,-6.620266024396981
4.411890899867046,-3.9448874051414466,-4.460884095402098
5.0419543101224935,-4.3081685258671145,-2.253797654046564
6.806635685823537,-5.552112861425081,-0.2609901933005322
8.3389394569611,-8.389663829529033,-0.08333521327704768
6.818449001824814,-4.588536788524636,-1.5132378262389337
-4.454964684216483,3.8896043317059408,8.081521279001562
7.922279245717856,-5.81059384028613,-1.4559970913007318
5.830340247859061,-8.348819251501759,9.026455708651577
-8.523955994585624,6.226952882808894,-8.274545167800536
-6.05412998149589,4.782873921306016,7.194370390027648
4.09562795867971,-6.249289517781109,0.9739630635011676
-5.524334498556898,3.7849965945107704,8.600087123278811
3.6931749359675625,-6.791610857022573,9.300327359272147
-2.934174596931416,-3.499434279011934,8.255719709398903
-5.758123293811654,4.036216889822591,6.967951226234157
7.779145587646019,-4.14651601564052,-0.8236946126943707
6.363376125265736,-6.756888541102704,10.775961522407073
6.4122139339216595,-5.646113762506637,-2.151354207642744
5.474064217756406,-2.5033602453315127,-6.013312828597827
-5.847593138611266,2.719891262567792,7.434941242907194
-1.977954589249622,-5.319777041260667,9.140968381042658
-9.150655196275038,6.060659378643701,-6.421489904130305
2.977219271591846,-5.2663054774479345,9.862922959731156
5.577705634689325,-6.591334507958946,1.6118066707084662
4.681580033683764,-6.263150671253712,9.108464312165
-6.368772003767006,5.406639188377096,9.611613279663342
3.9121252775584416,-7.761236821649062,11.862444988877217
-6.889689488236102,5.407613715214674,-6.173773810941411
-2.819502646342033,-4.686199559168567,8.505028560291457
4.585986453147932,-6.266050603552868,11.815809271711014
4.108778804072861,-4.736711081800286,-5.7427774531340505
3.727134466415041,-6.38617021327123,10.326636469886164
5.351711417591524,-6.678661186144529,7.94989235302683
-0.02407550733534336,-3.0335931450212223,8.52779517773116
-5.996932031414266,3.983568566194667,7.113744417944916
-6.993366672997353,5.727691841457356,-6.187532100386141
8.818075226610967,-5.7232989890763895,-1.6654768292933293
-6.864041755036356,4.763510195051109,9.779151026223724
-5.082352940466256,7.361302165984144,7.696294026672227
7.634002434187227,-3.3093496557728392,0.03219020001262207
-5.459719970850752,3.0858960035791325,9.865400201216257
3.5156696139399988,-6.998192523865568,10.692925512271865
3.3697371926527593,-5.47762040103388,8.993609011850882
2.8622756003647325,-6.147826778098565,8.9643344294943
5.369336140048178,-3.8895962012978345,-4.8146192141822
-3.278458882489792,-5.2889001052581746,-8.680657771829045
-7.486527502612194,5.1156435380386975,-6.818421354654781
5.776870776526345,-4.103963806694331,-5.356547351719373
-2.7665997160845976,-3.299993246566702,-7.045607287291801
-3.7413883944080584,-3.236367806136877,9.313866583925833
-3.6295619420681593,-3.7062507360532013,7.798662043741675
-3.916530390434519,-5.365362237113945,-8.572259572015486
-2.9487009909571973,-1.1299448769666056,8.138300863787503
-11.050963098560834,4.028700495059091,-6.062270727495966
7.410678241041287,-5.043768108086055,0.38084708339311124
2.417766677031002,-5.921955142296585,9.294438258118419
-2.0378115973430497,-3.0923203462067423,8.106469037102165
5.657698995605283,-5.522579017332734,-4.766629193075238
-2.3144858443947554,-2.5758646209751177,9.255950811558158
4.84160580590297,-5.396458948770558,-1.1387632051967813
8.067459356353927,-5.944231142573766,0.05094947142591122
-3.1357921510959015,-5.6036735766052495,-9.13801383555792
-1.4971742839094833,-4.1302632454731,9.189925266646867
-7.489045691867048,5.3585205888184175,-6.493241899356624
-5.013025076014002,4.618150311050776,10.051690579612702
-2.7239859555680725,-4.130245204995851,7.980359310945749
4.440970524716066,-6.141826292560678,9.440679629828729
-7.521068873455999,4.578611254127588,-4.661774548535522
-2.5570211592066596,-4.431783767960605,-8.08565877573856
-2.4095351022888423,-4.7435166618319515,-7.814694257347815
-7.869501170243259,4.052920746185392,6.797107496364679
