-3.3094082962189066,-9.40348458026789,1.1046908082188098
11.329875540695697,0.316980494168589,6.785954522855562
2.8759360110681325,6.192770462894042,7.197672941467233
-0.7488088096480818,0.5217536565444633,-5.267916569945788
1.9915464761990531,-2.3527972605450045,-7.53645045554549
7.053992698907127,-2.531114271431354,-3.575249198022313
-5.594725496030982,-5.381016985088591,-0.4402596388269978
-8.364345813445764,2.9814922244117836,0.3748799777120211
4.6777564883801785,-7.290188027552362,-1.753426183604773
-4.751944388473428,-8.386428248416916,-1.0540632071481597
9.57345994230911,2.7635372998751713,9.787709658954066
8.050962873196712,-1.5784838555927636,-0.8737940648320282
6.288452135486906,-1.814027115579913,-3.2165626143327612
5.5227328149656065,7.194708786638032,7.818176517681511
-4.246917112701771,-7.842077090254436,2.0851608311341643
2.7681619108024536,8.600627417370294,6.185080947148025
0.48364744624151984,1.6624787248511774,-3.7744316645953466
4.291000795534944,7.534382234649844,4.680349324574731
-10.503553125382789,1.9525456855080785,1.6016468509721071
-4.477642763079685,-7.230492549021105,-0.6518058703302605
-0.22250281095005442,-2.281622474590484,-8.576351968467652
3.120179081935103,-0.4026167596558283,7.417192245344801
1.1087954043353794,-1.902842767684602,-8.22711380577831
-0.09894707860587226,1.6383927859378757,-5.312210267558543
-0.6943464022518321,4.43957004475995,-9.499251379332513
-0.7183576924688795,3.205594142398188,-8.795699473094896
9.481821313305389,0.8758667101482296,7.910776449286099
-5.294544515316718,-9.541598953224963,1.2361626723449768
4.628476876338768,7.692804195223939,4.578598122285476
-0.7627029536983363,-0.7994768460777515,-4.055106542959529
10.54103689346597,3.034664099858957,6.821233671567685
1.9305701857772666,-9.933047616174044,-4.808560831591833
8.066144972182572,-0.7601607783848294,-1.648058226112041
4.025917440106188,-9.131246227020373,-2.009017917588709
-1.281659810113379,4.720648109626774,-9.27094805788384
3.611622917958031,0.29136434251217935,6.5722898702459105
4.742924183983335,8.415264939037279,5.1931459471520895
-10.564834030559235,0.6049391377747642,2.3559198536202843
4.615190194671088,-6.891527177959805,-3.805679990499471
1.1699481789716022,0.7536263905041991,-4.07676299728199
-1.66941776780412,5.350675282902371,-7.489039918839338
4.906801367617961,7.282736006973036,5.382675073283809
2.8838689496289636,-0.5606087368419191,5.886926766402747
-4.702026202654845,-7.622404671015474,-0.4589916258369242
5.012235868438708,6.431491503595713,5.17445755085941
2.66683823114268,-0.881324266596082,-7.275745845552396
4.350274954683628,-8.092037750015292,-3.006148988208729
3.762598564428272,-0.2891758897974813,7.8643762824584
0.7471378536841908,-7.668667451243478,-2.412156656049279
-3.512595875097372,4.599412000597982,-8.161973215217973
2.1709058124543352,-4.03339876131036,-5.868005814972305
9.746359410062487,1.335554919729106,7.564722921980543
-9.758825390346638,1.8101876941296622,0.6682774169757182
-9.251230552871858,2.7550299398420033,1.4277316562217457
4.898941610218209,-9.48516901892103,-3.597703671957127
3.6731391240791957,8.499336766080374,5.304880083296819
7.22004993766515,-2.827918943176133,-2.804072754191852
9.45754561623241,1.1889817530119933,7.528214613673235
1.170364463066849,1.5113989791756262,-3.7951162047397595
-0.7624161406027241,4.497528051324835,-8.108467602463543
2.0629561009758235,-5.3928637467178095,-4.768788932061954
9.892967710009934,0.26962785525293087,6.690966290906205
0.8433174504618672,-1.4794802908876459,-7.708752141157863
7.6804201732857384,-2.944930809546516,-2.7265748774543015
-5.029825400498587,-8.817989576970097,1.234118751912816
2.9096568010842616,0.7897914270135635,-4.0581228072906175
-0.488775954695172,5.015636164481645,-9.112428851593494
4.495325075398227,-7.908463538630844,-3.4444925261179717
1.2143716165470004,-4.260172439425475,-6.483633787204221
3.6500982409633727,2.858177758318103,0.8764236552893802
0.3504725694139379,-5.910680635642054,-7.134086771726104
-0.8320611740904253,1.860083496930527,-3.4149076069961497
1.88496096490016,-7.665101652771444,-3.8346468504354423
0.9761121720943259,0.7621929482623806,-3.97723324092981
8.426930816744553,-2.06054483915605,-1.8147277615041215
0.973310388908894,1.4593863991801945,-4.321479000096659
-5.002809462785728,-6.464733909983558,-1.2658454084639994
-1.3643744178499895,-0.07243329342715743,-7.467047282664738
-5.723235463653598,-7.163390123343066,1.1347728128644357
