6.880259021130734,-0.5431174127620171,-7.2545468844098595,8.113135520384642,0.21859081606739908,-4.666340772794555,3.545554668588028
8.418095269103514,9.743075085095173,-2.6665287957613253,8.564690421172998,6.691348716483072,8.442027869194126,-0.1916329597745473
-0.7983447928895723,-4.300295868310525,-6.6873373607302105,0.3511033572518014,6.550499447157964,-10.321360745486372,-0.9220652824285572
1.146518349498553,7.7797558994723595,-9.190352185820474,7.464406805604321,2.3259333307068095,0.4211556376249618,3.3783808454837345
-3.306130441214721,1.6407163659620356,4.663172674808298,4.0944114250552675,-6.935421360152059,9.607480285245158,2.813012634092094
6.682369107100843,-5.395598735006885,-5.635156725239831,0.5599691849271198,3.731495970639038,-0.37625750156503157,-7.068402935105914
-9.671079082941583,9.118214757937386,-8.399387198909386,-7.836054951052361,8.944901860785327,-4.492362609138917,-7.85744682674042
5.8107696417540025,-5.589943824952483,-3.766826161409773,-4.553661396294493,-3.843273761897116,-6.981989053374429,-7.4500007413993075
-6.310150416353215,-1.2411262783803518,-10.291100082791294,8.056478297714506,-1.0073702322430917,4.896213346566873,9.670463242528314
4.86147357238459,-4.765823305696018,-7.885280222558193,0.9259403843620075,5.614262979743202,-1.0472331861283355,-7.3009080798318635
-0.46039833666407326,10.760196168369177,-7.280488203843268,-6.666148820398856,-5.003402797189116,2.2275074863530153,-8.015578880234065
-2.110088736093251,4.267926317929441,5.247329535873603,3.1189462694877768,-9.524394478675365,7.05875200622887,2.760364373106233
-1.7127073492150093,8.257838948252985,-7.228320354180449,-6.416913096041506,-7.431442265918919,3.549104049407452,-6.007803097009788
5.9002861850709225,-3.9610950109544496,-4.50360281518458,-6.176129125585248,-2.220748536344295,-4.277250251909267,-8.118085026547984
-10.346633574398169,10.333861016263436,-7.596956574972956,-7.685664205859134,10.932765392331373,-1.803695839017116,-8.823075498186055
7.294995636811795,-4.833907748637051,-8.891598771048118,-8.374305162453505,8.40467908555735,-3.714786534573913,10.386181624419752
1.9327303336013038,7.094565156640932,9.234669383255316,8.283589714815385,0.05759944132003486,5.775165767664269,-4.648389004852715
7.040699038626967,-0.29543852843763563,-6.146464033843603,10.95288925727145,0.49946130411543244,-8.546406881614532,3.7411087703941184
-0.44770839260194595,10.4170125655012,-6.924379066569511,-4.988690613852278,-6.229777488227608,2.0979152940629646,-8.304864283790492
6.528944218435444,6.634625615208764,4.265097960856531,-4.162902986128165,-5.677077498152301,-8.624975856326389,10.651725955150399
6.834916733657442,-4.320249564180285,-4.321857407111898,-6.637345562669208,-3.693617289347409,-7.133947144938916,-7.223366010638111
-7.434848070863586,10.793287903080609,-9.782223408411854,-8.537915556823663,7.528430954082335,-2.3513756459189388,-9.824880557466152
-8.847184765275474,8.006741250211793,-8.268627088513652,-7.943614715642073,11.720065031375963,-2.2638506532978693,-10.021094688969022
0.3514785624405359,9.715552118418795,-9.531484208052172,5.379422192170321,4.430243491627902,0.39215994826499334,4.9312100230963045
7.277428161292127,-6.324308078260524,-7.432071347575178,2.2357895356855257,4.7224139801042755,-0.9642824037998683,-7.979525272895209
-0.8581376397757803,-4.2806847856579475,-6.275918419473127,0.26122615184163034,6.665660273721366,-8.322996726087206,-0.6862755783070154
5.401816485410398,-7.0995036994574106,-6.991979982268516,1.3583266253643727,4.104974852839782,-0.22773352444434736,-5.151685097033344
-8.222998153939443,9.45078466124934,-8.563799016669229,-8.507264492197239,9.284509629755604,-0.8645452241371647,-9.755547573966435
8.558332067467829,-4.77121136431873,-8.127981644169463,-8.260712889846117,8.463684906053446,-1.6952205022101539,9.64155546295043
7.124720792908564,-0.3646635973377019,-8.259321806489048,10.075347637080998,0.5502535525206437,-6.844164419402359,4.620750510098088
1.562683666369872,9.909499289811235,8.076981382428214,7.096238233796211,0.07876037688589584,2.752918001980998,-3.1277010606544398
7.9132185306521015,-0.025446896992291523,-5.948949546190168,8.831216144280944,-0.006418132224222883,-4.99191478409188,6.317404264872765
-10.051117101285065,8.66230708353239,-8.48700035784523,-8.108552845289156,9.519112112622143,-0.13578748301337384,-10.107917649227804
6.023276423299483,0.18642488427142057,-7.748048757468934,9.055452405557672,1.4644611888214578,-6.322883179936181,3.697353445724812
-0.7219975656105767,-3.2827743170987356,-6.06376529647663,0.15543150234054404,6.791901804087898,-8.893556592338532,-0.44217405972973733
6.1899284572349895,7.439473454977454,2.917195590011109,-2.3976123471909134,-6.15982937795259,-8.049661013607528,9.845601448769564
-0.443438118077341,10.330359945452148,-7.928892479648576,-6.904467037993427,-8.79995414474932,3.247223023664628,-7.915179946750011
-0.8620843978533701,-4.556524605138844,-6.38560284199339,1.115081743488139,6.176426634600734,-7.806842655586129,-2.0315606618432565
1.6240450694451196,9.064563926615051,-11.46824524148024,6.017838968251011,4.138069029052265,2.330460021389632,4.0551226029028635
8.143555120267772,-0.8623601480940593,-6.727304224990384,9.35760469179646,0.48746066699152035,-7.369697103236484,3.324361437920717
-4.37566359034231,1.0367092380195164,7.570048545703951,3.263536966141636,-8.50183550422626,7.44265191090315,3.610719457528903
-6.356466975467573,-1.2894321603795815,-8.923201535019386,9.23955813912302,1.5435036057853062,3.4229262964185216,6.202456863799378
-0.5918106069892985,9.39210577125689,-7.278340566987768,-5.01804355198859,-7.648794162925993,1.692925600876133,-4.817600343309458
7.534264770757868,0.5018641612872332,-6.913831649273414,9.917251079519907,1.5186746395996324,-5.900003367016179,2.520341620950371
-0.34577179901526656,8.994290986183568,-7.917650411103315,-5.843459010243594,-6.006883610068407,2.4970434760961377,-7.222707078617963
7.19650936031316,-5.0588195395911,-8.960500187010043,-0.300846287387055,4.365572839445688,-0.6086303915949242,-5.9394648279049065
-4.746168330710663,2.4425983856232905,6.574821910329882,1.9863370455348703,-8.083154669874537,9.509393007987692,4.1402425411916335
6.187047704988804,-2.9117350850491066,-4.805952296618958,-5.530540883717401,-1.838046353600184,-5.981225324390984,-8.695982915771319
6.5559794259725255,-4.809708098186071,-5.42801760792727,-0.11994404749985432,5.654432449371944,-1.4360501813327176,-6.20924268460448
0.19986814854934964,1.9570609835540642,4.8919474403936745,2.134891075676867,-10.67530304839363,9.395012367906997,3.2270623216067738
6.276741772652725,-4.703492178983998,-5.802860421829169,-5.589801586990896,-2.1134174823273684,-5.608923675795003,-8.429185808226725
7.177413689387727,-2.35595395126428,-3.9558427538298693,-6.285258813957904,-2.396442521800546,-5.725787518604473,-7.472899944949066
-9.952677286432086,11.362991628453745,-9.974995403829407,-8.221945030264214,9.278314288288323,-3.1434097209513983,-10.167489236985203
-0.2537817915546897,7.545127713136537,11.496554579387052,8.936834931827223,-1.1029714035106966,4.77048406574871,-0.8465382446943708
6.932711075708168,5.869201962611703,2.977833297736539,-3.2035839457110926,-2.3710958179173804,-7.038901033404196,10.582010263815233
5.930868908296938,-5.410593755178599,-4.084048751101348,-4.396207290282888,-5.575434974392245,-6.809121964186275,-9.898520361987343
-1.3462571695203462,1.7087651501161827,5.967489495140982,3.2058556133352254,-9.331394739321581,8.979753147953437,4.53291887933662
4.111599651281173,-5.793626692872638,-6.017751739710733,2.223046993850337,3.900903825811656,-2.3820461507492867,-8.401455924840038
-0.24575041107026907,9.688304450832742,-7.732319524463253,-5.260315570461987,-6.391309226027828,1.855569133212354,-6.308213845644701
-1.1864963827757764,7.21931533971952,9.167778035164847,10.83143315643018,-0.037449645153865785,4.542803530022627,-1.2449861872871673
8.435034940199344,9.128349820149662,-2.9895823656612763,5.654164135035028,6.458358468999358,7.729026847765433,-1.0129662429501751
-2.1273374693855343,1.7455269031460203,6.931794931367495,4.0462585935795286,-7.205431221147376,7.931168597712087,3.222213080445157
-0.9513332736505531,8.569558015485507,-6.231508227087863,-5.620587425718536,-7.104793905365447,1.8372990766708797,-8.20173793425781
8.505302705750506,-3.8948589679652814,-8.431257607811316,-0.3274514726100406,4.349021301814679,-1.0034887640901813,-6.16128525512389
8.227329103349668,-0.05078394240371653,-6.755157396500019,8.16695122402994,-0.6558023842270371,-6.460323805810346,4.8563908991688285
7.698176032797198,-7.508276123141157,-6.020357457610856,1.850674858281158,3.7251891787890017,-0.5247070858349515,-6.449022969188635
8.349222166731069,-5.14197593919189,-7.929104248139081,-6.991137617447925,6.769213069038682,-2.2666346363467893,9.328807707325149
-1.4429694283298755,-2.758390536975068,-7.004307045193174,-0.9791239644749676,6.400354703867235,-9.29086663906598,-2.0315974705982263
-0.25862693082979693,8.572805460798476,12.019748594965954,8.228189537176346,0.16411794262769472,5.588985925020767,-0.8823388591576833
-8.357706620185835,8.953418652580655,-7.607990577873083,-7.370312213743015,9.84685738082143,-1.6115472182649573,-11.47074683824987
-0.9197543489324612,-3.6261993510792947,-5.747067171502562,-0.8401857241980278,5.82822786125489,-6.7325221111314155,-3.074863645835172
-0.38163318286910497,-3.531633838851945,-4.792804733057288,-0.9943509352886523,6.673684422568485,-8.69731675524573,-2.7425749402363344
-8.253423927583023,10.018391133213896,-8.573369431586048,-8.036264911644496,10.565092044853486,-1.457457511699253,-9.275994437054102
8.582803605397245,8.760352870208225,-4.121236514953849,9.040350880625383,7.664287705154532,9.297875781198758,-0.12023011622353147
-0.13839777899792394,7.426511146435651,8.794327843709485,8.259374684881134,-0.06588551482178201,5.912224569913294,-1.0573075585087042
-0.9186139166131977,-4.629266883289492,-7.862601470266867,-0.9334548006660182,7.094323200809153,-9.723017314928919,-2.834540591809977
-0.5384177164709743,9.17350269964617,-8.103800955654252,6.260804672634692,4.094421989216642,1.8121260892645141,4.82784409999264
-0.6166707581422366,1.876063227591326,7.494153383059254,4.206823600482912,-9.029638568020024,9.050113035017596,3.269223828111745
