5.792368749321953,11.228095887019258,-6.981310281815089,0.2386983672104589,-6.006391388367886,-9.563933561323193,-4.409150779332737
-10.17847349884087,-5.311256013312185,1.9943976141582203,-2.4663871928603998,-6.581392370672301,-7.646399521324317,5.157557698528903
6.418537078646166,9.352379343768549,-6.949719885211298,0.2759853475157215,-6.294663379944088,-9.947165691016654,-4.091417047242391
-10.969745797527164,-5.710140654626038,-0.9735953655371998,-3.1427999968691607,-4.9006378791699365,-8.359889125678725,4.773731365261106
-8.922567572320965,-9.055030989493412,-1.3944783379467491,7.610710504431068,4.575904864677318,-5.449171393141601,-3.1540525105708985
-9.006385547739772,-7.950629132760566,-2.8521603439976233,8.361137571938336,3.8534962363719787,-6.915000502129118,-5.944590533642038
2.185994769291579,-6.022919087795101,-6.274532011464602,6.003700288255735,-7.99721948551113,-1.1835224273204061,-5.048384941099905
-4.136821570224969,-9.036447309824558,-1.2732059438321404,-2.7536502584676352,4.328468216290535,-6.406824606994087,8.191778346272223
-6.779379628347229,-8.556044652455824,-0.4533033447204451,7.526050169049362,2.655122045599608,-6.25433782774894,-4.766759330375202
-9.049613543373201,-6.018620705221386,-1.3783680651758188,9.692472200639212,4.612281373380975,-5.561639759198964,-4.182897348548213
5.676753085056721,-6.35603839305522,-4.273452392469512,7.419410490155431,-7.695752240585023,1.0063160507912454,-4.124137883490473
6.760355737808666,9.861553517596683,-9.041117098760969,-0.6905841305053828,-5.600712461772499,-8.595107117227862,-4.9078896278755035
-2.465963296899618,-5.656818181886583,-5.175068402008517,-2.8156951936066834,9.216884100555067,6.140952803695766,-0.38152480222066143
-9.218188403235272,-8.967821377506283,-0.621884852855615,7.731674145370099,3.1918572197291635,-5.676290475381155,-4.954689959109624
4.501562422531359,9.584585472335212,-6.219741957003186,0.9459303856533722,-6.358803980195,-9.484098050378304,-1.6942278763963983
5.7194255995836825,-7.423296642135671,-5.05052217423718,7.475535440138453,-7.2459182364107475,1.0070841893232334,-3.852719876940392
5.053949060450641,-4.495661083060589,-5.836122063045761,7.284059981411374,-9.936834530245761,0.6459853106269766,-5.631623019407741
5.711855070368101,9.701015946042443,-7.934049770396617,1.2849863638171626,-5.800540429571824,-8.570769467359309,-2.7524901540838793
